timestamp,attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0427134024823,1.0920104029590532,0.7469267741184241,-0.32253701415355074,-0.5795994400978088,-1.1117874383926392,0.5047373175621033,0.31299498677253723,-0.8875548839569092,-0.3380541205406189,0.019869565963745117,0.001066446304321289,0.00819242000579834
0427134024843,1.0886053155594504,0.694630720494732,-0.29118948743651674,-0.6148303747177124,-1.2697019577026367,0.40417227149009705,0.2968289852142334,-0.885981023311615,-0.3562726676464081,0.04734262824058533,0.0303613543510437,0.03285032510757446
0427134024862,1.0837594104880948,0.6441407471108886,-0.2626156650792371,-0.6119735240936279,-1.2546826601028442,0.3743410110473633,0.28104516863822937,-0.8837234973907471,-0.37422797083854675,0.020493686199188232,0.01192939281463623,0.06920814514160156
0427134024882,1.0781237817907827,0.5978303193219622,-0.23346008428491113,-0.6340839862823486,-0.944103479385376,0.4036802053451538,0.26621830463409424,-0.881071925163269,-0.3909476697444916,0.013134539127349854,-0.0022425055503845215,0.08473789691925049
0427134024903,1.0728806501457793,0.5600684208490193,-0.20516865348191102,-0.575337827205658,-0.5564568042755127,0.427623450756073,0.2537197172641754,-0.8785799145698547,-0.4046276807785034,0.006117373704910278,0.0058397650718688965,0.07539266347885132
0427134024922,1.068849639728432,0.529154012261886,-0.1800682765257559,-0.45068055391311646,-0.4369840919971466,0.4020312428474426,0.24287749826908112,-0.8766475915908813,-0.41533055901527405,0.010368019342422485,-0.006026029586791992,0.024480700492858887
0427134024942,1.0668646177311543,0.5015201803354622,-0.16008639143202844,-0.284724622964859,-0.5437839031219482,0.36638352274894714,0.23214520514011383,-0.8756908178329468,-0.42340782284736633,0.025891751050949097,-0.004785656929016113,-0.0038950443267822266
0427134024962,1.065886654139221,0.4715402025321753,-0.14243350827556528,-0.236647367477417,-0.7897099852561951,0.3526041507720947,0.21973790228366852,-0.8752181529998779,-0.43093886971473694,0.028182655572891235,-0.005074977874755859,-0.015391707420349121
0427134024982,1.0665090022524475,0.44148710716447953,-0.12778600775878882,-0.08305831998586655,-0.8779940009117126,0.3274518549442291,0.20645689964294434,-0.8755190372467041,-0.436854749917984,0.03532987833023071,-0.0077648162841796875,-0.0001068115234375
0427134025002,1.0700922752343407,0.4174359256166274,-0.11694585757337063,0.0891011655330658,-0.664657473564148,0.3077491521835327,0.19461816549301147,-0.8772448301315308,-0.4388227164745331,0.010364636778831482,-0.0028652548789978027,0.05635035037994385
0427134025022,1.0754449290529386,0.4031275030608922,-0.10804832767606709,0.19252289831638336,-0.21183885633945465,0.3033064603805542,0.18647481501102448,-0.8798017501831055,-0.43723687529563904,0.007537081837654114,-0.0056487321853637695,0.09405577182769775
0427134025042,1.0826737285285268,0.3964551534733282,-0.10065649984764409,0.28799059987068176,0.046072784811258316,0.30608871579170227,0.18109269440174103,-0.8832148313522339,-0.4325934648513794,0.0072583407163619995,0.0018840432167053223,0.07625937461853027
0427134025061,1.0910303811117017,0.39122790164824284,-0.09370726907556243,0.3352241516113281,0.010218246839940548,0.31564509868621826,0.17600828409194946,-0.8871029615402222,-0.4266960620880127,0.0014938116073608398,-0.0066939592361450195,0.028506815433502197
0427134025081,1.098637228684948,0.38031597565539416,-0.08574036327044178,0.259479820728302,-0.2694743275642395,0.3201393187046051,0.16883189976215363,-0.8905884027481079,-0.4223129153251648,0.0019412189722061157,-0.015354514122009277,-0.01791435480117798
0427134025101,1.1043894054262873,0.36018608234442506,-0.07499548846545082,0.15058664977550507,-0.6155478358268738,0.3383888900279999,0.1584889143705368,-0.8931897878646851,-0.42082440853118896,0.010285437107086182,-0.013668298721313477,-0.006265223026275635
0427134025121,1.1087260632454587,0.33450212684877245,-0.06328995643657606,0.10320895910263062,-0.8006680607795715,0.3151129186153412,0.14635638892650604,-0.8951314687728882,-0.4210931062698364,0.013049304485321045,-0.011345148086547852,0.007843196392059326
0427134025141,1.1143135549723258,0.3133699314727286,-0.0548944835983155,0.2556248903274536,-0.6254337430000305,0.2518910765647888,0.13588178157806396,-0.8976083993911743,-0.419327050447464,0.0009716451168060303,-0.004412591457366943,0.03575551509857178
0427134025161,1.124656521586222,0.3043062901387313,-0.05276509680049779,0.5625579357147217,-0.2668055593967438,0.1884249746799469,0.12928687036037445,-0.9021194577217102,-0.4116617739200592,-0.006929174065589905,0.0012733936309814453,0.046858370304107666
0427134025180,1.1390513640392845,0.3044869366321931,-0.054598947835994505,0.7350986003875732,-0.03584631532430649,0.18097712099552155,0.12545470893383026,-0.9082369208335876,-0.3992075026035309,-0.039885878562927246,-0.013574481010437012,0.033885061740875244
0427134025200,1.153396351898624,0.3055743337718313,-0.056788210790924665,0.6855080723762512,-0.0600125789642334,0.1706131249666214,0.12195642292499542,-0.9141460657119751,-0.38660529255867004,-0.030482366681098938,-0.021016716957092285,0.013287007808685303
0427134025220,1.1661840354109185,0.30325274222894266,-0.059489109070817996,0.6063677668571472,-0.314981073141098,0.13580244779586792,0.11755785346031189,-0.9192550778388977,-0.37569960951805115,-0.03182099759578705,-0.0015034675598144531,0.017289042472839355
0427134025240,1.1753465084268073,0.29498412171944915,-0.059620560197700956,0.3831906020641327,-0.4323432147502899,0.1366644948720932,0.11199391633272171,-0.9228233695030212,-0.3685842752456665,-0.02447168529033661,-0.010889887809753418,0.041957736015319824
0427134025260,1.1822963514424258,0.2850052701809939,-0.05740879181671996,0.3157252371311188,-0.3798236846923828,0.14193812012672424,0.10650457441806793,-0.9254783391952515,-0.3635200262069702,-0.01609831303358078,0.00011163949966430664,0.06936401128768921
0427134025280,1.1900834197685823,0.2809478558141209,-0.05673565760750733,0.4028676152229309,-0.09213030338287354,0.10756005346775055,0.1030273288488388,-0.9283999800682068,-0.3570137321949005,-0.014574140310287476,0.011990606784820557,0.09604525566101074
0427134025300,1.1988497437487502,0.2894097902104641,-0.060536632065169516,0.4401510953903198,0.34264254570007324,0.04810580238699913,0.10371799767017365,-0.9316216707229614,-0.34831565618515015,-0.04268486052751541,0.01710432767868042,0.11638456583023071
0427134025320,1.206991459396805,0.29650049232466985,-0.06367425910670906,0.4108337163925171,0.16664308309555054,0.07065553963184357,0.10396552085876465,-0.9345496892929077,-0.34030598402023315,-0.004083514213562012,-0.010012030601501465,0.0625373125076294
0427134025340,1.2145991062613108,0.29964357950977843,-0.06384915424825784,0.3354265093803406,0.13367505371570587,0.1241317018866539,0.1029329001903534,-0.9372296929359436,-0.3331746757030487,-0.01080235093832016,0.011527836322784424,0.09973263740539551
0427134025359,1.2181706029043888,0.29336981901489556,-0.05864304085183278,0.07090912759304047,-0.147275909781456,0.14278919994831085,0.09987208992242813,-0.9384691119194031,-0.33060771226882935,-0.005147479474544525,0.011165022850036621,0.08891069889068604
0427134025379,1.2173249008508051,0.2786806619963186,-0.047854746409077845,-0.13233718276023865,-0.2459283173084259,0.17566914856433868,0.09522341936826706,-0.938176691532135,-0.332801878452301,-0.008143380284309387,0.009072184562683105,0.09397357702255249
0427134025399,1.216351405533301,0.2621030455097987,-0.036381873035528416,-0.08435288071632385,-0.30369335412979126,0.18027429282665253,0.08993005007505417,-0.9378392696380615,-0.33521631360054016,-0.021145209670066833,0.03343886137008667,0.09287834167480469
0427134025419,1.2159868828975249,0.2476913350169803,-0.026768029607855463,-0.06284493207931519,-0.2656381130218506,0.1487288773059845,0.08517371863126755,-0.9377127289772034,-0.3368092179298401,-0.03869713842868805,0.03959888219833374,0.08766579627990723
0427134025439,1.2141853427108136,0.23535508499477434,-0.018734325840246528,-0.15177586674690247,-0.22645872831344604,0.10360614955425262,0.08140619844198227,-0.9370853304862976,-0.3394765555858612,-0.04251313954591751,0.03668254613876343,0.09353774785995483
0427134025459,1.2100564400777383,0.22733177784847708,-0.010025083826136117,-0.26549577713012695,0.10174816846847534,0.10918573290109634,0.07955113053321838,-0.9356359243392944,-0.34388503432273865,-0.04346567392349243,0.025040507316589355,0.12916558980941772
0427134025479,1.2053317189291841,0.22229537450024003,0.0006361446807455445,-0.2701137065887451,0.27873891592025757,0.1436382532119751,0.0787920132279396,-0.9339578151702881,-0.348589688539505,-0.035763755440711975,0.03489750623703003,0.11989367008209229
0427134025498,1.200627474254895,0.21652374858573595,0.010769452602451221,-0.28049609065055847,0.14793261885643005,0.11454278975725174,0.07772175967693329,-0.9322662949562073,-0.3533254563808441,-0.04094959795475006,0.04359716176986694,0.057856976985931396
0427134025518,1.1948086965842686,0.21127404401236716,0.018180803226943328,-0.3269865810871124,0.059896647930145264,0.05429134517908096,0.0770021378993988,-0.9301454424858093,-0.35902661085128784,-0.040931835770606995,0.031313955783843994,0.04172283411026001
0427134025539,1.1879824585924317,0.20690656895619308,0.02184448795407029,-0.36187827587127686,-0.07602956891059875,-0.023401539772748947,0.0767359659075737,-0.9276172518730164,-0.3655649721622467,-0.028168722987174988,0.038505494594573975,0.029981374740600586
0427134025558,1.1806637340789659,0.2029234540247644,0.02416485630685297,-0.37178492546081543,-0.09286485612392426,-0.029831307008862495,0.07664552330970764,-0.9248586297035217,-0.37250789999961853,-0.01605430245399475,0.019007503986358643,0.029692113399505615
0427134025578,1.1733219771182517,0.199609151912825,0.028923569240197747,-0.3887215852737427,0.1186700239777565,0.028855374082922935,0.07675478607416153,-0.9220415949821472,-0.37940478324890137,-0.011418111622333527,0.006775975227355957,0.060484230518341064
0427134025598,1.1653308988345632,0.1999485906944928,0.035359788793085004,-0.4364406168460846,0.36576035618782043,0.04484063759446144,0.07834458351135254,-0.9189189076423645,-0.38658803701400757,-0.014167584478855133,-0.0010924935340881348,0.05138665437698364
0427134025618,1.1556822386484968,0.19979840411353916,0.042455529585085784,-0.5346692204475403,0.2889518737792969,0.04440833628177643,0.0800425261259079,-0.9150702953338623,-0.3952714204788208,0.010928861796855927,-0.015332281589508057,0.016887784004211426
0427134025638,1.1436747365270323,0.19527779524223499,0.05144109833120956,-0.6620687246322632,0.14452046155929565,0.06874484568834305,0.08038120716810226,-0.9101619124412537,-0.406379371881485,0.03114374727010727,-0.030555546283721924,0.0051686763763427734
0427134025658,1.1279036549016472,0.18349438148009883,0.06288935186571948,-0.8946249485015869,-0.13829265534877777,0.09539276361465454,0.07819688320159912,-0.9035157561302185,-0.42136043310165405,0.0450926348567009,-0.04696744680404663,0.00211411714553833
0427134025677,1.1083686392977206,0.1662893226510581,0.07656293314835982,-1.0614749193191528,-0.2852914333343506,0.13489675521850586,0.07384394109249115,-0.8949720859527588,-0.4399683177471161,0.06366685777902603,-0.03475940227508545,0.028977394104003906
0427134025697,1.0870235353488342,0.14635265749148008,0.09256632568141902,-1.1400408744812012,-0.27363744378089905,0.2210102677345276,0.06782916188240051,-0.8852463960647583,-0.4601500928401947,0.06659947335720062,-0.03059971332550049,0.06638675928115845
0427134025717,1.0611321235910385,0.12641513313715974,0.11481425216757361,-1.4639654159545898,0.07901601493358612,0.40063735842704773,0.06151178851723671,-0.8729084134101868,-0.483990877866745,0.08088203519582748,-0.0759730339050293,0.11485552787780762
0427134025737,1.0268306297926604,0.10277335510769552,0.143811470000875,-1.9028221368789673,0.020527809858322144,0.5705921053886414,0.053095053881406784,-0.8556630611419678,-0.5148025751113892,0.12578271329402924,-0.09504979848861694,0.14975714683532715
0427134025757,0.9850730748977671,0.06961050016541986,0.17446855783193235,-2.2500977516174316,-0.4850834310054779,0.6616681814193726,0.038449764251708984,-0.8333125114440918,-0.5514633059501648,0.13238689303398132,-0.12574732303619385,0.13737690448760986
0427134025777,0.9393305631964274,0.03520554704895912,0.20364859171069266,-2.346914291381836,-0.5132544040679932,0.7343409657478333,0.02077854424715042,-0.8071631193161011,-0.5899627208709717,0.09801071882247925,-0.11553555727005005,0.12668269872665405
0427134025796,0.8943864489628711,0.0077434052820028266,0.23091729043298473,-2.2508068084716797,-0.2180243730545044,0.8032779097557068,0.004847303498536348,-0.7798251509666443,-0.6259787082672119,0.12765991687774658,-0.06879258155822754,0.19619238376617432
0427134025817,0.8463995390033361,-0.012967532464685246,0.2567389330657858,-2.505070209503174,-0.005454986356198788,0.854304313659668,-0.00859313365072012,-0.7488992810249329,-0.662628173828125,0.16194412112236023,-0.07809728384017944,0.2539607286453247
0427134025837,0.7835019089883528,-0.02685213108622144,0.2804896057358704,-3.3904001712799072,0.2580024003982544,0.895854651927948,-0.019021010026335716,-0.705764651298523,-0.7081909775733948,0.2217191457748413,-0.09947359561920166,0.24471479654312134
0427134025856,0.7054117085122946,-0.032184528335606546,0.30508510785093285,-4.010561466217041,0.6261057257652283,1.079537034034729,-0.02449928969144821,-0.6483473181724548,-0.7609503865242004,0.224145770072937,-0.13784903287887573,0.15822356939315796
0427134025876,0.628120220669026,-0.037961359661647695,0.33119930143564247,-3.7635414600372314,0.48145100474357605,1.1914331912994385,-0.0307084321975708,-0.5876247882843018,-0.8085505962371826,0.24175335466861725,-0.08457434177398682,0.09155166149139404
0427134025896,0.5601849960809521,-0.04081778688787189,0.35760273660741654,-3.2230820655822754,0.6718856692314148,1.2538365125656128,-0.03456946834921837,-0.5313429236412048,-0.8464512228965759,0.2487577646970749,0.011455833911895752,0.08877307176589966
0427134025916,0.503536245638427,-0.03381480514593047,0.3860456708050063,-2.6709980964660645,1.2273123264312744,1.3789312839508057,-0.02961212582886219,-0.48252588510513306,-0.8753809928894043,0.2546340823173523,0.07382875680923462,0.1179627776145935
0427134025936,0.4555191819276074,-0.01710674243059981,0.4181621294166608,-2.2971668243408203,1.686036467552185,1.5422189235687256,-0.01536166574805975,-0.4399286210536957,-0.8979013562202454,0.2564050555229187,0.07517600059509277,0.0315205454826355
0427134025956,0.41209763458043625,0.0015581628825961057,0.45273278206137624,-2.1250534057617188,1.617814540863037,1.5886789560317993,0.0014277170412242413,-0.40053224563598633,-0.9162815809249878,0.2658757269382477,0.06666257977485657,-0.08707702159881592
0427134025975,0.3747840674232059,0.015149990469473833,0.48496894166891086,-1.801909327507019,1.193040370941162,1.4497345685958862,0.014097840525209904,-0.36607158184051514,-0.930479884147644,0.2613993287086487,0.11206579208374023,-0.08478027582168579
